,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.5,3,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,4,43,66,30:44,2461,45,29,0,sr:competitor:4425,294,3
2,CAR,5.5,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,6,50,67,33:52,2445,44,39,0,sr:competitor:4415,368,0
