,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.9,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,7,60,75,34:56,2562,18,35,0,sr:competitor:4421,515,1
2,HOU,5.6,4,82d2d380-3834-4938-835f-aec541e5ece7,2,Houston,Texans,8,58,53,25:04,2561,0,23,0,sr:competitor:4324,299,2
