,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,7.7,2,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,3,20,55,25:17,2601,9,9,0,sr:competitor:4424,421,0
2,PIT,5.2,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,6,49,67,34:43,2608,4,32,0,sr:competitor:4345,349,1
