,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.4,2,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,7,45,62,29:19,2628,14,27,0,sr:competitor:4390,334,1
2,NE,6.9,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,4,20,71,30:41,2632,42,38,0,sr:competitor:4424,487,1
