,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.0,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,7,62,67,30:41,157,0,24,0,sr:competitor:4432,266,3
2,TEN,4.1,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,10,56,46,29:19,156,150,27,0,sr:competitor:367364,189,0
