,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.6,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,3,24,76,36:50,1106,2,35,0,sr:competitor:4426,351,0
2,SEA,3.2,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,37,45,23:10,1112,45,18,0,sr:competitor:4430,145,1
