,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.1,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,7,70,69,33:05,156,37,29,0,sr:competitor:367364,353,3
2,KC,3.3,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,10,72,57,29:53,141,80,33,0,sr:competitor:4422,189,0
