,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,7.0,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,4,27,55,29:06,1113,107,27,0,sr:competitor:4389,386,0
2,STL,4.8,1,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,40,65,30:54,1114,4,24,0,,313,2
