,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.2,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,10,54,69,36:50,145,6,38,0,sr:competitor:4425,360,0
2,SF,6.2,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,14,97,56,23:10,153,1,20,0,sr:competitor:4389,346,2
