,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,3.9,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,10,92,80,38:45,1086,8,31,0,sr:competitor:4412,313,1
2,DET,3.8,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,7,75,54,25:27,1096,131,15,0,sr:competitor:4419,203,1
