,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.7,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,6,39,61,30:15,2566,81,15,0,sr:competitor:4423,284,4
2,NE,7.0,3,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,9,85,61,29:45,2567,118,15,0,sr:competitor:4424,430,2
