,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,6.0,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,5,30,56,30:33,2637,117,22,0,sr:competitor:4412,335,1
2,STL,4.8,2,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,1,5,64,29:27,2629,57,25,0,,308,3
