,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.9,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,69,56,22:00,147,5,17,0,sr:competitor:4427,330,1
2,NE,3.5,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,3,8,83,38:00,144,117,34,0,sr:competitor:4424,293,0
