,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.9,2,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,8,98,57,31:37,128,78,27,0,sr:competitor:4393,281,3
2,CAR,3.2,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,9,58,66,28:23,131,19,20,0,sr:competitor:4415,209,4
