,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,5.7,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,4,35,75,38:30,2589,6,36,0,sr:competitor:4416,426,1
2,TEN,6.1,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,6,55,50,21:30,2614,15,18,0,sr:competitor:367364,305,2
