,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,5.5,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,9,75,65,31:46,2590,135,36,0,sr:competitor:4417,358,1
2,SF,3.6,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,4,29,51,28:14,2611,30,24,0,sr:competitor:4389,185,0
