,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.2,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,9,62,60,32:02,2563,34,39,0,sr:competitor:4386,312,0
2,NYJ,3.1,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,6,59,58,27:58,2571,0,34,0,sr:competitor:4427,177,4
