,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,4.6,0,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,5,49,63,36:15,2608,79,39,0,sr:competitor:4345,291,1
2,BAL,2.0,4,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,3,Baltimore,Ravens,11,85,51,23:45,2585,30,14,0,sr:competitor:4413,104,4
