,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.5,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,5,25,75,41:32,2609,72,53,0,,416,0
2,DET,5.9,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,38,56,18:28,2593,0,9,0,sr:competitor:4419,328,6
