,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.1,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,6,47,59,27:47,2446,72,26,0,sr:competitor:4391,241,2
2,STL,4.3,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,7,45,75,32:13,2470,47,25,0,,320,3
