,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.6,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,32,64,34:47,152,21,31,0,sr:competitor:4430,295,1
2,NO,5.1,1,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,4,40,52,25:13,145,6,26,0,sr:competitor:4425,263,0
