,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.9,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,5,65,68,33:57,2632,72,38,0,sr:competitor:4424,404,0
2,DEN,4.7,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,3,Denver,Broncos,8,87,58,26:03,2622,8,26,0,sr:competitor:4418,275,5
