,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.9,2,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,69,59,27:32,144,13,22,0,sr:competitor:4424,291,1
2,CIN,4.8,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,8,75,76,32:28,133,10,37,0,sr:competitor:4416,365,2
