,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.6,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,8,66,68,40:29,2507,5,45,0,sr:competitor:4432,379,0
2,NYG,3.5,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,40,41,19:31,2496,24,15,0,sr:competitor:4426,145,0
