,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.3,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,9,61,70,29:59,2475,26,25,0,sr:competitor:4412,374,2
2,SF,4.6,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,7,70,76,36:23,2503,59,41,0,sr:competitor:4389,352,1
