,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.9,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,7,54,53,23:25,155,26,19,1,sr:competitor:4388,258,4
2,DET,3.7,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,55,75,36:35,137,23,37,0,sr:competitor:4419,277,0
