,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,7.1,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,5,35,56,30:50,2644,26,30,0,sr:competitor:4415,400,1
2,DEN,4.7,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,3,25,59,29:10,2622,31,23,0,sr:competitor:4418,279,2
