,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,7.3,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,6,36,65,34:39,171,54,36,0,sr:competitor:4418,473,0
2,NYG,5.5,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,35,56,25:21,182,24,19,0,sr:competitor:4426,308,0
