,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.8,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,7,45,58,26:32,2532,0,18,0,sr:competitor:4423,396,0
2,CHI,4.3,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,8,45,59,33:28,2520,12,33,0,sr:competitor:4391,251,0
