,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,5.4,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,2,15,54,31:06,1100,148,37,0,sr:competitor:4422,293,0
2,STL,3.4,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,5,40,59,28:54,1114,94,17,0,,202,3
