,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.5,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,5,45,57,23:01,2503,13,18,1,sr:competitor:4389,254,4
2,WAS,5.0,1,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,11,93,68,36:59,2507,155,40,0,sr:competitor:4432,337,1
