,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.0,3,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,5,40,69,32:33,1099,0,32,0,sr:competitor:4386,343,2
2,IND,5.1,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,2,Indianapolis,Colts,2,14,60,27:27,1098,55,28,0,sr:competitor:4421,307,2
