,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.9,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,7,60,59,28:04,2461,40,24,0,sr:competitor:4425,291,0
2,DAL,4.8,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,7,44,73,31:56,2449,3,23,0,sr:competitor:4392,352,3
