,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.1,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,10,110,54,24:47,2459,19,31,0,sr:competitor:4424,220,0
2,NYG,4.5,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,8,50,85,35:13,2462,28,24,0,sr:competitor:4426,382,5
