,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.2,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,6,60,51,27:51,173,61,20,0,sr:competitor:4420,213,1
2,MIN,4.0,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,8,43,75,32:09,178,13,44,0,sr:competitor:4423,302,3
