,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.8,3,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,5,35,61,28:06,2566,17,22,0,sr:competitor:4423,293,2
2,STL,6.2,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,62,67,31:54,2578,72,36,0,,416,0
