,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.7,5,39f349de-6463-4803-ad70-f1e0f144f5ed,4,St. Louis,Rams,5,41,61,24:58,190,67,19,0,,345,6
2,TB,3.9,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,36,67,35:02,191,26,31,0,sr:competitor:4388,264,1
