,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,6.4,3,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,9,117,68,29:09,1093,24,17,0,sr:competitor:4417,433,5
2,BAL,6.4,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,7,65,64,30:51,1088,113,34,0,sr:competitor:4413,409,1
