,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.7,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,54,68,34:24,1101,63,41,0,sr:competitor:4287,389,0
2,DET,4.4,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,68,58,25:36,1096,28,19,0,sr:competitor:4419,257,2
