,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,3.6,5,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,2,Carolina,Panthers,4,19,60,28:14,166,110,20,0,sr:competitor:4415,218,3
2,NO,4.4,5,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,6,55,81,31:46,181,16,39,0,sr:competitor:4425,358,3
