,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.1,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,6,30,59,33:33,2588,92,44,0,sr:competitor:4391,240,0
2,GB,5.1,4,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,1,10,54,26:27,2594,8,21,0,sr:competitor:4420,274,2
