,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,5.6,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,5,35,65,29:28,150,36,25,0,sr:competitor:4345,364,1
2,TEN,6.0,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,3,25,62,30:32,156,70,31,0,sr:competitor:367364,372,3
