,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.5,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,2,15,85,40:53,1086,47,38,0,sr:competitor:4412,380,1
2,DAL,5.7,1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,6,59,60,30:57,1094,0,36,0,sr:competitor:4392,342,4
