,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,2.8,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,5,34,45,20:09,152,8,25,0,sr:competitor:4430,128,1
2,SD,5.6,3,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,9,53,71,39:51,151,5,33,0,,398,3
