,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.2,3,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,10,96,59,30:10,2628,3,30,0,sr:competitor:4390,307,1
2,DEN,7.5,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,3,15,59,29:50,2622,19,34,0,sr:competitor:4418,441,0
