,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,5.3,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,11,127,71,36:22,2649,38,29,0,sr:competitor:4324,375,1
2,TEN,4.9,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,7,64,57,23:38,2625,17,24,0,sr:competitor:367364,281,2
