,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.5,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,4,37,67,33:09,2484,10,37,0,sr:competitor:4418,434,2
2,CAR,4.8,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,9,88,47,26:51,2479,127,26,0,sr:competitor:4415,227,0
