,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,8.4,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,25,47,22:23,2470,19,25,0,,396,1
2,MIN,5.7,3,33405046-04ee-4058-a950-d606f8c30852,2,Minnesota,Vikings,11,65,82,37:37,2458,44,26,0,sr:competitor:4423,465,3
