,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,3.2,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,9,71,54,26:30,2515,70,22,0,sr:competitor:4412,173,1
2,TEN,4.6,4,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,11,90,76,33:30,2546,101,28,0,sr:competitor:367364,348,3
