,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.2,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,3,30,54,29:14,2451,73,33,0,sr:competitor:4419,229,2
2,OAK,3.9,3,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,8,51,68,30:46,2464,11,26,0,sr:competitor:4390,265,4
