,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.3,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,11,124,79,44:35,2450,32,40,0,sr:competitor:4418,417,1
2,CLE,5.6,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,7,32,49,20:35,2448,51,26,0,sr:competitor:4417,275,1
