,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,2.4,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,7,75,60,31:24,135,5,30,0,sr:competitor:4392,145,3
2,NYG,3.9,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,79,58,28:36,146,35,31,0,sr:competitor:4426,225,1
