,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,3.8,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,3,30,59,29:19,2525,69,23,0,sr:competitor:4419,223,1
2,MIN,6.1,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,11,94,57,30:41,2532,24,32,0,sr:competitor:4423,345,0
