,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.0,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,5,35,55,27:56,2519,63,20,0,sr:competitor:4415,276,1
2,TB,3.9,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,7,50,64,32:04,2545,84,36,0,sr:competitor:4388,247,0
