,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,7.5,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,4,51,64,33:35,1100,179,38,0,sr:competitor:4422,477,1
2,ARI,1.9,1,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,6,50,63,26:25,1086,8,15,0,sr:competitor:4412,122,4
