,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,5.3,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,3,30,63,35:15,2564,104,40,0,sr:competitor:4422,333,0
2,SF,3.2,3,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,6,73,51,24:45,2577,2,22,0,sr:competitor:4389,165,4
