,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,5.4,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,11,97,65,37:05,2517,74,33,0,sr:competitor:4413,351,1
2,CLE,3.6,3,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,8,53,52,22:55,2522,48,18,0,sr:competitor:4417,186,3
