,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.9,2,82d2d380-3834-4938-835f-aec541e5ece7,2,Houston,Texans,1,5,70,32:17,2649,106,27,0,sr:competitor:4324,485,4
2,MIA,7.3,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,30,51,27:43,2630,37,24,0,sr:competitor:4287,370,1
