,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.5,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,7,50,41,18:01,2518,65,12,0,sr:competitor:4376,183,3
2,NE,6.0,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,83,82,41:59,2533,57,41,0,sr:competitor:4424,494,2
