,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,5.4,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,10,78,65,30:55,139,71,31,0,sr:competitor:4421,353,1
2,MIA,4.3,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,30,59,29:05,142,56,24,0,sr:competitor:4287,253,0
