,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.5,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,22,74,38:00,2576,70,41,0,sr:competitor:4430,333,3
2,NYG,6.5,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,8,63,52,22:00,2570,43,15,0,sr:competitor:4426,337,4
