,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,5.9,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,5,45,68,30:48,2562,16,31,0,sr:competitor:4421,399,1
2,MIA,5.5,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,3,20,64,29:12,2565,8,26,0,sr:competitor:4287,354,1
