,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,6.3,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,6,41,48,25:31,2590,7,30,0,sr:competitor:4417,303,1
2,BAL,5.7,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,7,41,73,34:29,2585,28,20,0,sr:competitor:4413,418,2
