,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.8,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,7,78,63,33:53,2478,40,36,0,sr:competitor:4376,242,2
2,JAC,3.7,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,9,50,61,26:07,2489,34,23,0,sr:competitor:4386,225,2
